97|m.10	371	swissprot|A3LS22|RRP3_PICST	484	1/1	34.146	42	123	78	1	160	279	312	434	4.16e-13	73.9	swissprot|A3LS22|RRP3_PICST ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 /NRRL Y-11545) (Yeast) (Pichia stipitis)
97|m.10	371	swissprot|O02494|IF4A_CRYPV	405	1/1	26.908	67	249	155	8	33	267	144	379	5.75e-13	73.2	swissprot|O02494|IF4A_CRYPV Eukaryotic initiation factor 4A OS=Cryptosporidium parvum
97|m.10	371	swissprot|Q4TVV3|DDX46_DANRE	1018	1/1	28.261	65	230	143	7	35	251	460	680	6.14e-13	73.9	swissprot|Q4TVV3|DDX46_DANRE Probable ATP-dependent RNA helicase DDX46 OS=Danio rerio (Zebrafish) (Brachydanio rerio)
97|m.10	371	swissprot|Q9LU46|RH35_ARATH	591	1/1	26.577	59	222	146	6	38	251	278	490	6.61e-13	73.6	swissprot|Q9LU46|RH35_ARATH DEAD-box ATP-dependent RNA helicase 35 OS=Arabidopsis thaliana (Mouse-ear cress)
97|m.10	371	swissprot|Q6CLR3|DED1_KLULA	627	1/1	26.250	63	240	163	8	38	268	292	526	8.30e-13	73.2	swissprot|Q6CLR3|DED1_KLULA ATP-dependent RNA helicase DED1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
97|m.10	371	swissprot|Q9SZB4|RH43_ARATH	542	1/1	25.410	62	244	163	5	38	271	229	463	9.93e-13	72.8	swissprot|Q9SZB4|RH43_ARATH Putative DEAD-box ATP-dependent RNA helicase 43 OS=Arabidopsis thaliana (Mouse-ear cress)
97|m.10	371	swissprot|A7TEF4|FAL1_VANPO	399	1/1	21.344	54	253	180	5	31	272	135	379	1.11e-12	72.0	swissprot|A7TEF4|FAL1_VANPO ATP-dependent RNA helicase FAL1 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294)(Kluyveromyces polysporus)
97|m.10	371	swissprot|Q6BT27|FAL1_DEBHA	399	1/1	22.545	62	275	180	8	11	270	121	377	1.18e-12	72.0	swissprot|Q6BT27|FAL1_DEBHA ATP-dependent RNA helicase FAL1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC0083 / IGC 2968) (Yeast) (Torulaspora hansenii)
97|m.10	371	swissprot|A4RBS3|SUB2_MAGO7	436	1/1	25.778	58	225	141	8	41	251	177	389	1.39e-12	72.0	swissprot|A4RBS3|SUB2_MAGO7 ATP-dependent RNA helicase SUB2 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
97|m.10	371	swissprot|P42305|DBPA_BACSU	479	1/1	26.432	60	227	143	5	45	259	127	341	1.48e-12	72.0	swissprot|P42305|DBPA_BACSU ATP-dependent RNA helicase DbpA {ECO:0000255|HAMAP-Rule:MF_00965} OS=Bacillus subtilis (strain 168)
97|m.10	371	swissprot|A5E3W5|SUB2_LODEL	433	1/1	25.561	57	223	144	7	41	251	174	386	1.55e-12	72.0	swissprot|A5E3W5|SUB2_LODEL ATP-dependent RNA helicase SUB2 OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 /NBRC 1676 / NRRL YB-4239) (Yeast) (Saccharomyces elongisporus)
97|m.10	371	swissprot|Q9V3C0|DDX41_DROME	619	1/1	25.200	63	250	174	6	20	265	295	535	1.71e-12	72.0	swissprot|Q9V3C0|DDX41_DROME ATP-dependent RNA helicase abstrakt OS=Drosophila melanogaster (Fruit fly)
97|m.10	371	swissprot|A5DQS0|DED1_PICGU	637	1/1	26.296	71	270	174	9	38	296	302	557	2.45e-12	71.6	swissprot|A5DQS0|DED1_PICGU ATP-dependent RNA helicase DED1 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM1539 / NBRC 10279 / NRRL Y-324) (Yeast) (Candida guilliermondii)
97|m.10	371	swissprot|P0CQ98|PRP5_CRYNJ	1072	1/1	27.481	72	262	160	9	8	251	500	749	2.72e-12	72.0	swissprot|P0CQ98|PRP5_CRYNJ Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
97|m.10	371	swissprot|P0CQ99|PRP5_CRYNB	1072	1/1	27.481	72	262	160	9	8	251	500	749	2.72e-12	72.0	swissprot|P0CQ99|PRP5_CRYNB Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans var(Filobasidiella neoformans)
97|m.10	371	swissprot|A7TKR8|DED1_VANPO	650	1/1	26.829	66	246	160	7	35	268	290	527	3.04e-12	71.6	swissprot|A7TKR8|DED1_VANPO ATP-dependent RNA helicase DED1 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294)(Kluyveromyces polysporus)
97|m.10	371	swissprot|Q5W5U4|DDX4_BOVIN	729	1/1	24.164	65	269	183	8	38	296	417	674	3.73e-12	71.2	swissprot|Q5W5U4|DDX4_BOVIN Probable ATP-dependent RNA helicase DDX4 OS=Bos taurus (Bovine)
97|m.10	371	swissprot|Q755W0|FAL1_ASHGO	398	1/1	28.182	31	110	79	0	162	271	268	377	4.09e-12	70.5	swissprot|Q755W0|FAL1_ASHGO ATP-dependent RNA helicase FAL1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
97|m.10	371	swissprot|A6RW56|RRP3_BOTFB	486	1/1	30.769	44	143	93	2	160	296	302	444	4.67e-12	70.5	swissprot|A6RW56|RRP3_BOTFB ATP-dependent rRNA helicase rrp3 {ECO:0000305} OS=Botryotinia fuckeliana (strain B05cinerea)
97|m.10	371	swissprot|Q6CX73|FAL1_KLULA	398	1/1	22.835	58	254	169	8	11	251	118	357	4.95e-12	70.1	swissprot|Q6CX73|FAL1_KLULA ATP-dependent RNA helicase FAL1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
97|m.10	371	swissprot|Q61496|DDX4_MOUSE	702	1/1	24.068	71	295	197	10	13	296	367	645	5.10e-12	70.9	swissprot|Q61496|DDX4_MOUSE Probable ATP-dependent RNA helicase DDX4 OS=Mus musculus (Mouse)
97|m.10	371	swissprot|A5DDN0|SUB2_PICGU	432	1/1	24.664	55	223	146	7	41	251	173	385	5.70e-12	70.1	swissprot|A5DDN0|SUB2_PICGU ATP-dependent RNA helicase SUB2 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM1539 / NBRC 10279 / NRRL Y-324) (Yeast) (Candida guilliermondii)
97|m.10	371	swissprot|Q5Z6G5|RH35B_ORYSJ	619	1/1	32.353	33	102	69	0	150	251	416	517	7.20e-12	70.1	swissprot|Q5Z6G5|RH35B_ORYSJ DEAD-box ATP-dependent RNA helicase 35B OS=Oryza sativa subsp
97|m.10	371	swissprot|Q6FJG1|FAL1_CANGA	399	1/1	21.455	59	275	190	8	11	272	118	379	7.84e-12	69.7	swissprot|Q6FJG1|FAL1_CANGA ATP-dependent RNA helicase FAL1 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
97|m.10	371	swissprot|Q9P6N8|RRP3_SCHPO	465	1/1	35.593	42	118	74	1	150	267	279	394	9.55e-12	69.7	swissprot|Q9P6N8|RRP3_SCHPO ATP-dependent rRNA helicase rrp3 {ECO:0000305} OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
97|m.10	371	swissprot|Q54E49|DDX6_DICDI	423	1/1	28.655	49	171	105	4	88	251	219	379	1.18e-11	69.3	swissprot|Q54E49|DDX6_DICDI Probable ATP-dependent RNA helicase ddx6 OS=Dictyostelium discoideum (Slime mold)
97|m.10	371	swissprot|Q4P733|DED1_USTMA	672	1/1	23.162	63	272	181	6	38	296	325	581	1.21e-11	69.7	swissprot|Q4P733|DED1_USTMA ATP-dependent RNA helicase DED1 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
97|m.10	371	swissprot|Q0TXZ2|SUB2_PHANO	438	1/1	25.098	64	255	163	8	26	266	166	406	1.41e-11	68.9	swissprot|Q0TXZ2|SUB2_PHANO ATP-dependent RNA helicase SUB2 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
97|m.10	371	swissprot|Q5ASK8|SUB2_EMENI	434	1/1	28.182	62	220	126	9	45	251	188	388	1.89e-11	68.6	swissprot|Q5ASK8|SUB2_EMENI ATP-dependent RNA helicase sub2 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112194 / M139) (Aspergillus nidulans)
97|m.10	371	swissprot|A5DZE6|DED1_LODEL	664	1/1	26.531	65	245	162	8	35	268	305	542	2.38e-11	68.6	swissprot|A5DZE6|DED1_LODEL ATP-dependent RNA helicase DED1 OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 /NBRC 1676 / NRRL YB-4239) (Yeast) (Saccharomyces elongisporus)
97|m.10	371	swissprot|Q55804|CRHR_SYNY3	492	1/1	27.526	79	287	166	11	34	296	120	388	2.44e-11	68.6	swissprot|Q55804|CRHR_SYNY3 RNA helicase CrhR {ECO:0000303|PubMed:11027719} OS=Synechocystis sp
97|m.10	371	swissprot|Q4IFI0|RRP3_GIBZE	486	1/1	29.560	47	159	105	3	145	296	286	444	2.69e-11	68.2	swissprot|Q4IFI0|RRP3_GIBZE ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
97|m.10	371	swissprot|Q6BU54|DED1_DEBHA	630	1/1	26.639	65	244	163	7	35	268	286	523	2.77e-11	68.6	swissprot|Q6BU54|DED1_DEBHA ATP-dependent RNA helicase DED1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC0083 / IGC 2968) (Yeast) (Torulaspora hansenii)
97|m.10	371	swissprot|Q1DJF0|DED1_COCIM	665	1/1	24.444	66	270	179	9	38	296	318	573	2.78e-11	68.6	swissprot|Q1DJF0|DED1_COCIM ATP-dependent RNA helicase DED1 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
97|m.10	371	swissprot|Q8H0U8|RH42_ARATH	1166	1/1	26.432	60	227	151	7	35	251	649	869	3.49e-11	68.6	swissprot|Q8H0U8|RH42_ARATH DEAD-box ATP-dependent RNA helicase 42 OS=Arabidopsis thaliana (Mouse-ear cress)
97|m.10	371	swissprot|Q1DTB3|FAL1_COCIM	399	1/1	23.381	65	278	193	8	11	280	120	385	3.67e-11	67.4	swissprot|Q1DTB3|FAL1_COCIM ATP-dependent RNA helicase FAL1 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
97|m.10	371	swissprot|Q1DMX8|PRP28_COCIM	820	1/1	33.333	40	120	79	1	149	268	647	765	3.88e-11	68.2	swissprot|Q1DMX8|PRP28_COCIM Pre-mRNA-splicing ATP-dependent RNA helicase PRP28 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
97|m.10	371	swissprot|P93008|RH21_ARATH	733	1/1	35.294	36	102	64	1	150	251	570	669	3.91e-11	68.2	swissprot|P93008|RH21_ARATH DEAD-box ATP-dependent RNA helicase 21 OS=Arabidopsis thaliana (Mouse-ear cress)
97|m.10	371	swissprot|Q8H136|RH14_ARATH	619	1/1	27.686	67	242	157	10	35	266	277	510	3.92e-11	68.2	swissprot|Q8H136|RH14_ARATH DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana (Mouse-ear cress)
97|m.10	371	swissprot|Q5A4E2|DED1_CANAL	672	1/1	23.897	65	272	176	6	38	295	319	573	3.99e-11	68.2	swissprot|Q5A4E2|DED1_CANAL ATP-dependent RNA helicase DED1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)
97|m.10	371	swissprot|P27639|IF4A_CAEEL	402	1/1	23.358	64	274	183	8	11	272	124	382	4.91e-11	67.0	swissprot|P27639|IF4A_CAEEL Eukaryotic initiation factor 4A OS=Caenorhabditis elegans
97|m.10	371	swissprot|A3GFV3|FAL1_PICST	399	1/1	22.222	60	270	187	6	11	270	121	377	5.00e-11	67.0	swissprot|A3GFV3|FAL1_PICST ATP-dependent RNA helicase FAL1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 /NRRL Y-11545) (Yeast) (Pichia stipitis)
97|m.10	371	swissprot|A3LQ01|DED1_PICST	647	1/1	26.772	68	254	167	9	26	268	290	535	5.03e-11	67.8	swissprot|A3LQ01|DED1_PICST ATP-dependent RNA helicase DED1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 /NRRL Y-11545) (Yeast) (Pichia stipitis)
97|m.10	371	swissprot|Q6CB69|DED1_YARLI	618	1/1	24.815	67	270	178	9	38	296	294	549	5.04e-11	67.8	swissprot|Q6CB69|DED1_YARLI ATP-dependent RNA helicase DED1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
97|m.10	371	swissprot|Q4R5S7|DDX4_MACFA	725	1/1	23.792	64	269	184	8	38	296	416	673	5.23e-11	67.8	swissprot|Q4R5S7|DDX4_MACFA Probable ATP-dependent RNA helicase DDX4 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
97|m.10	371	swissprot|P33906|DEAD_KLEPN	643	1/1	25.510	75	294	187	11	8	284	101	379	5.24e-11	67.8	swissprot|P33906|DEAD_KLEPN ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Klebsiella pneumoniae
97|m.10	371	swissprot|Q8Y7M8|DBPA_LISMO	470	1/1	29.213	52	178	115	6	88	259	159	331	5.45e-11	67.4	swissprot|Q8Y7M8|DBPA_LISMO ATP-dependent RNA helicase DbpA {ECO:0000255|HAMAP-Rule:MF_00965} OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e)
97|m.10	371	swissprot|Q9NQI0|DDX4_HUMAN	724	1/1	23.792	64	269	184	8	38	296	415	672	6.03e-11	67.4	swissprot|Q9NQI0|DDX4_HUMAN Probable ATP-dependent RNA helicase DDX4 OS=Homo sapiens (Human)
97|m.10	371	swissprot|P24784|DBP1_YEAST	617	1/1	25.911	64	247	171	5	38	276	287	529	6.89e-11	67.4	swissprot|P24784|DBP1_YEAST ATP-dependent RNA helicase DBP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
97|m.10	371	swissprot|A6ZWD3|DBP1_YEAS7	617	1/1	25.911	64	247	171	5	38	276	287	529	7.74e-11	67.0	swissprot|A6ZWD3|DBP1_YEAS7 ATP-dependent RNA helicase DBP1 OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
97|m.10	371	swissprot|Q755N4|DBP2_ASHGO	557	1/1	26.446	64	242	162	8	35	266	234	469	8.30e-11	67.0	swissprot|Q755N4|DBP2_ASHGO ATP-dependent RNA helicase DBP2 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
97|m.10	371	swissprot|Q0UAT0|FAL1_PHANO	374	1/1	25.591	65	254	167	9	38	280	118	360	8.34e-11	66.2	swissprot|Q0UAT0|FAL1_PHANO ATP-dependent RNA helicase FAL1 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
97|m.10	371	swissprot|Q91VN6|DDX41_MOUSE	622	1/1	25.214	59	234	155	8	27	251	303	525	8.81e-11	67.0	swissprot|Q91VN6|DDX41_MOUSE Probable ATP-dependent RNA helicase DDX41 OS=Mus musculus (Mouse)
97|m.10	371	swissprot|Q9UJV9|DDX41_HUMAN	622	1/1	25.214	59	234	155	8	27	251	303	525	9.46e-11	66.6	swissprot|Q9UJV9|DDX41_HUMAN Probable ATP-dependent RNA helicase DDX41 OS=Homo sapiens (Human)
97|m.10	371	swissprot|Q4WP13|DED1_ASPFU	674	1/1	23.333	63	270	183	9	38	296	325	581	1.00e-10	66.6	swissprot|Q4WP13|DED1_ASPFU ATP-dependent RNA helicase ded1 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)
97|m.10	371	swissprot|Q53RK8|RH21_ORYSJ	736	1/1	32.231	39	121	76	3	150	267	572	689	1.03e-10	66.6	swissprot|Q53RK8|RH21_ORYSJ DEAD-box ATP-dependent RNA helicase 21 OS=Oryza sativa subsp
97|m.10	371	swissprot|Q0UK12|RRP3_PHANO	546	1/1	31.884	44	138	90	2	146	279	343	480	1.05e-10	66.6	swissprot|Q0UK12|RRP3_PHANO ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
97|m.10	371	swissprot|Q64060|DDX4_RAT	713	1/1	22.373	66	295	202	9	13	296	379	657	1.10e-10	66.6	swissprot|Q64060|DDX4_RAT Probable ATP-dependent RNA helicase DDX4 OS=Rattus norvegicus (Rat)
97|m.10	371	swissprot|Q4P3U9|RRP3_USTMA	561	1/1	29.927	41	137	95	1	137	272	331	467	1.24e-10	66.2	swissprot|Q4P3U9|RRP3_USTMA ATP-dependent rRNA helicase RRP3 {ECO:0000305} OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
97|m.10	371	swissprot|Q8TFK8|DED1_CANGA	617	1/1	24.254	65	268	182	7	38	296	278	533	1.28e-10	66.2	swissprot|Q8TFK8|DED1_CANGA ATP-dependent RNA helicase DED1 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
97|m.10	371	swissprot|A4QU31|FAL1_MAGO7	401	1/1	25.197	64	254	168	9	38	280	145	387	1.29e-10	65.9	swissprot|A4QU31|FAL1_MAGO7 ATP-dependent RNA helicase FAL1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
97|m.10	371	swissprot|A4RN46|PRP5_MAGO7	1012	1/1	29.293	58	198	120	6	66	251	532	721	1.35e-10	66.6	swissprot|A4RN46|PRP5_MAGO7 Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
97|m.10	371	swissprot|Q6CH90|SUB2_YARLI	441	1/1	24.554	55	224	145	7	41	251	182	394	1.44e-10	65.9	swissprot|Q6CH90|SUB2_YARLI ATP-dependent RNA helicase SUB2 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
97|m.10	371	swissprot|Q9P735|FAL1_NEUCR	400	1/1	24.803	63	254	169	9	38	280	144	386	1.60e-10	65.5	swissprot|Q9P735|FAL1_NEUCR ATP-dependent RNA helicase fal-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 7081257 / FGSC 987)
97|m.10	371	swissprot|Q0UWA6|DED1_PHANO	696	1/1	26.339	59	224	149	7	38	251	336	553	1.67e-10	66.2	swissprot|Q0UWA6|DED1_PHANO ATP-dependent RNA helicase DED1 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
97|m.10	371	swissprot|Q0E2Z7|RH41_ORYSJ	536	1/1	20.884	52	249	185	5	35	276	259	502	1.69e-10	65.9	swissprot|Q0E2Z7|RH41_ORYSJ DEAD-box ATP-dependent RNA helicase 41 OS=Oryza sativa subsp
97|m.10	371	swissprot|Q9M2F9|RH52_ARATH	646	1/1	23.322	66	283	177	9	35	295	271	535	1.73e-10	65.9	swissprot|Q9M2F9|RH52_ARATH DEAD-box ATP-dependent RNA helicase 52 OS=Arabidopsis thaliana (Mouse-ear cress)
97|m.10	371	swissprot|A5DWJ1|FAL1_LODEL	399	1/1	23.320	59	253	166	7	26	266	137	373	1.79e-10	65.5	swissprot|A5DWJ1|FAL1_LODEL ATP-dependent RNA helicase FAL1 OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 /NBRC 1676 / NRRL YB-4239) (Yeast) (Saccharomyces elongisporus)
97|m.10	371	swissprot|A6SEH9|DED1_BOTFB	683	1/1	24.815	67	270	178	9	38	296	321	576	1.89e-10	65.9	swissprot|A6SEH9|DED1_BOTFB ATP-dependent RNA helicase ded1 OS=Botryotinia fuckeliana (strain B05cinerea)
97|m.10	371	swissprot|Q7RY59|RRP3_NEUCR	515	1/1	33.019	35	106	71	0	162	267	334	439	2.01e-10	65.5	swissprot|Q7RY59|RRP3_NEUCR ATP-dependent rRNA helicase rrp-3 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 7081257 / FGSC 987)
97|m.10	371	swissprot|Q9P7C7|PRP11_SCHPO	1014	1/1	26.459	68	257	166	10	8	251	515	761	2.04e-10	65.9	swissprot|Q9P7C7|PRP11_SCHPO Pre-mRNA-processing ATP-dependent RNA helicase prp11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
97|m.10	371	swissprot|A7EML8|RRP3_SCLS1	482	1/1	32.407	35	108	73	0	160	267	298	405	2.22e-10	65.5	swissprot|A7EML8|RRP3_SCLS1 ATP-dependent rRNA helicase rrp3 {ECO:0000305} OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (Whitemold) (Whetzelinia sclerotiorum)
97|m.10	371	swissprot|A1CXK7|DED1_NEOFI	676	1/1	23.333	63	270	183	9	38	296	327	583	2.39e-10	65.5	swissprot|A1CXK7|DED1_NEOFI ATP-dependent RNA helicase ded1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
97|m.10	371	swissprot|A1CX72|PRP28_NEOFI	796	1/1	32.710	35	107	72	0	162	268	638	744	2.43e-10	65.9	swissprot|A1CX72|PRP28_NEOFI Pre-mRNA-splicing ATP-dependent RNA helicase prp28 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
97|m.10	371	swissprot|Q6C9P3|DBP3_YARLI	532	1/1	25.957	61	235	157	7	41	264	246	474	2.49e-10	65.5	swissprot|Q6C9P3|DBP3_YARLI ATP-dependent RNA helicase DBP3 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
97|m.10	371	swissprot|Q4WPE9|PRP28_ASPFU	796	1/1	32.710	35	107	72	0	162	268	638	744	2.52e-10	65.5	swissprot|Q4WPE9|PRP28_ASPFU Pre-mRNA-splicing ATP-dependent RNA helicase prp28 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)
97|m.10	371	swissprot|Q2HBE7|DED1_CHAGB	688	1/1	24.779	56	226	150	5	38	251	332	549	2.55e-10	65.5	swissprot|Q2HBE7|DED1_CHAGB ATP-dependent RNA helicase DED1 OS=Chaetomium globosum (strain ATCC 6205 / CBS 1486347 / NRRL 1970) (Soil fungus)
97|m.10	371	swissprot|P06634|DED1_YEAST	604	1/1	24.701	62	251	169	7	38	276	275	517	2.70e-10	65.5	swissprot|P06634|DED1_YEAST ATP-dependent RNA helicase DED1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
97|m.10	371	swissprot|A6ZP47|DED1_YEAS7	604	1/1	24.701	62	251	169	7	38	276	275	517	2.74e-10	65.5	swissprot|A6ZP47|DED1_YEAS7 ATP-dependent RNA helicase DED1 OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
97|m.10	371	swissprot|A1CH78|DED1_ASPCL	681	1/1	23.333	63	270	183	9	38	296	326	582	2.77e-10	65.5	swissprot|A1CH78|DED1_ASPCL ATP-dependent RNA helicase ded1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
97|m.10	371	swissprot|Q4IAA0|FAL1_GIBZE	401	1/1	24.803	63	254	169	9	38	280	145	387	3.01e-10	64.7	swissprot|Q4IAA0|FAL1_GIBZE ATP-dependent RNA helicase FAL1 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
97|m.10	371	swissprot|P44586|DEAD_HAEIN	613	1/1	25.847	61	236	159	5	34	261	120	347	3.37e-10	65.1	swissprot|P44586|DEAD_HAEIN ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)
97|m.10	371	swissprot|A1D071|FAL1_NEOFI	399	1/1	24.514	63	257	166	9	38	280	143	385	3.37e-10	64.7	swissprot|A1D071|FAL1_NEOFI ATP-dependent RNA helicase fal1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
97|m.10	371	swissprot|Q6FP38|DBP1_CANGA	604	1/1	25.417	61	240	165	8	38	268	271	505	3.37e-10	65.1	swissprot|Q6FP38|DBP1_CANGA ATP-dependent RNA helicase DBP1 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
97|m.10	371	swissprot|Q2UAK1|FAL1_ASPOR	398	1/1	24.514	63	257	166	9	38	280	142	384	3.42e-10	64.7	swissprot|Q2UAK1|FAL1_ASPOR ATP-dependent RNA helicase fal1 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold)
97|m.10	371	swissprot|Q0CAS8|FAL1_ASPTN	399	1/1	24.514	63	257	166	9	38	280	143	385	3.49e-10	64.7	swissprot|Q0CAS8|FAL1_ASPTN ATP-dependent RNA helicase fal1 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156)
97|m.10	371	swissprot|Q0CLX0|PRP28_ASPTN	783	1/1	32.710	35	107	72	0	162	268	626	732	3.52e-10	65.1	swissprot|Q0CLX0|PRP28_ASPTN Pre-mRNA-splicing ATP-dependent RNA helicase prp28 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156)
97|m.10	371	swissprot|Q5AUL4|FAL1_EMENI	399	1/1	24.514	63	257	166	9	38	280	143	385	3.59e-10	64.7	swissprot|Q5AUL4|FAL1_EMENI ATP-dependent RNA helicase fal1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112194 / M139) (Aspergillus nidulans)
97|m.10	371	swissprot|A5AAE5|FAL1_ASPNC	399	1/1	24.514	63	257	166	9	38	280	143	385	3.59e-10	64.7	swissprot|A5AAE5|FAL1_ASPNC ATP-dependent RNA helicase fal1 OS=Aspergillus niger (strain CBS 513
