58|m.4	340	swissprot|Q00372|SNF1_CANGA	612	1/1	27.820	74	266	166	10	55	314	40	285	1.04e-17	87.4	swissprot|Q00372|SNF1_CANGA Carbon catabolite-derepressing protein kinase OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
58|m.4	340	swissprot|P9WI67|PKNJ_MYCTU	589	1/1	31.132	66	212	128	7	56	260	16	216	1.11e-17	87.4	swissprot|P9WI67|PKNJ_MYCTU Serine/threonine-protein kinase PknJ OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
58|m.4	340	swissprot|P9WI66|PKNJ_MYCTO	589	1/1	31.132	66	212	128	7	56	260	16	216	1.11e-17	87.4	swissprot|P9WI66|PKNJ_MYCTO Serine/threonine-protein kinase PknJ OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh)
58|m.4	340	swissprot|P65733|PKNJ_MYCBO	589	1/1	31.132	66	212	128	7	56	260	16	216	1.11e-17	87.4	swissprot|P65733|PKNJ_MYCBO Serine/threonine-protein kinase PknJ OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97)
58|m.4	340	swissprot|Q6NKZ9|Y4345_ARATH	437	1/1	27.686	67	242	151	8	60	287	151	382	1.12e-17	87.0	swissprot|Q6NKZ9|Y4345_ARATH Probable receptor-like serine/threonine-protein kinase At4g34500 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q4V862|CDK9A_XENLA	376	1/1	28.185	73	259	164	11	55	295	15	269	1.19e-17	86.3	swissprot|Q4V862|CDK9A_XENLA Cyclin-dependent kinase 9-A OS=Xenopus laevis (African clawed frog)
58|m.4	340	swissprot|P29319|EPHA3_MOUSE	983	1/1	27.336	79	289	192	9	54	336	621	897	1.29e-17	87.4	swissprot|P29319|EPHA3_MOUSE Ephrin type-A receptor 3 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|P05625|RAF1_CHICK	647	1/1	27.957	78	279	161	9	60	321	355	610	1.30e-17	87.4	swissprot|P05625|RAF1_CHICK RAF proto-oncogene serine/threonine-protein kinase OS=Gallus gallus (Chicken)
58|m.4	340	swissprot|Q9NRP7|STK36_HUMAN	1315	1/1	30.942	69	223	132	8	53	269	3	209	1.32e-17	87.4	swissprot|Q9NRP7|STK36_HUMAN Serine/threonine-protein kinase 36 OS=Homo sapiens (Human)
58|m.4	340	swissprot|P51451|BLK_HUMAN	505	1/1	28.358	76	268	152	13	54	308	241	481	1.33e-17	87.0	swissprot|P51451|BLK_HUMAN Tyrosine-protein kinase Blk OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q9LSS0|LRK17_ARATH	668	1/1	29.386	67	228	136	12	42	259	330	542	1.35e-17	87.4	swissprot|Q9LSS0|LRK17_ARATH L-type lectin-domain containing receptor kinase I.7 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P00532|RAF_MSV36	323	1/1	26.042	75	288	193	11	40	321	12	285	1.42e-17	85.5	swissprot|P00532|RAF_MSV36 Serine/threonine-protein kinase-transforming protein raf OS=Murine sarcoma virus 3611
58|m.4	340	swissprot|Q13546|RIPK1_HUMAN	671	1/1	26.718	70	262	173	8	60	309	23	277	1.49e-17	87.0	swissprot|Q13546|RIPK1_HUMAN Receptor-interacting serine/threonine-protein kinase 1 OS=Homo sapiens (Human)
58|m.4	340	swissprot|P29320|EPHA3_HUMAN	983	1/1	27.336	79	289	192	9	54	336	621	897	1.51e-17	87.4	swissprot|P29320|EPHA3_HUMAN Ephrin type-A receptor 3 OS=Homo sapiens (Human)
58|m.4	340	swissprot|P27966|RMIL_AVEVR	450	1/1	25.177	71	282	193	10	53	328	82	351	1.66e-17	86.3	swissprot|P27966|RMIL_AVEVR Serine/threonine-protein kinase-transforming protein Rmil OS=Avian rous-associated virus type 1
58|m.4	340	swissprot|Q9LK03|PERK2_ARATH	717	1/1	27.570	59	214	137	7	60	267	360	561	1.71e-17	87.0	swissprot|Q9LK03|PERK2_ARATH Proline-rich receptor-like protein kinase PERK2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|O65468|CRK8_ARATH	676	1/1	25.681	66	257	169	11	11	258	310	553	1.72e-17	87.0	swissprot|O65468|CRK8_ARATH Cysteine-rich receptor-like protein kinase 8 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|O01427|AIR2_CAEEL	305	1/1	26.394	71	269	170	11	54	316	30	276	1.84e-17	84.7	swissprot|O01427|AIR2_CAEEL Aurora/IPL1-related protein kinase 2 OS=Caenorhabditis elegans
58|m.4	340	swissprot|P15056|BRAF_HUMAN	766	1/1	25.177	71	282	193	10	53	328	456	725	1.91e-17	87.0	swissprot|P15056|BRAF_HUMAN Serine/threonine-protein kinase B-raf OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q8VZJ9|CRCK2_ARATH	411	1/1	26.570	55	207	139	7	60	259	125	325	1.94e-17	85.9	swissprot|Q8VZJ9|CRCK2_ARATH Calmodulin-binding receptor-like cytoplasmic kinase 2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q8GUH1|PUB33_ARATH	834	1/1	31.527	64	203	118	7	60	255	487	675	1.95e-17	87.0	swissprot|Q8GUH1|PUB33_ARATH U-box domain-containing protein 33 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q5R5M7|RAF1_PONAB	648	1/1	27.957	78	279	161	9	60	321	355	610	2.03e-17	86.7	swissprot|Q5R5M7|RAF1_PONAB RAF proto-oncogene serine/threonine-protein kinase OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
58|m.4	340	swissprot|P04049|RAF1_HUMAN	648	1/1	27.957	78	279	161	9	60	321	355	610	2.03e-17	86.7	swissprot|P04049|RAF1_HUMAN RAF proto-oncogene serine/threonine-protein kinase OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q5ZKN1|CDK9_CHICK	372	1/1	27.843	71	255	166	10	55	295	15	265	2.05e-17	85.5	swissprot|Q5ZKN1|CDK9_CHICK Cyclin-dependent kinase 9 OS=Gallus gallus (Chicken)
58|m.4	340	swissprot|A7E3S4|RAF1_BOVIN	648	1/1	28.315	79	279	160	10	60	321	355	610	2.09e-17	86.7	swissprot|A7E3S4|RAF1_BOVIN RAF proto-oncogene serine/threonine-protein kinase OS=Bos taurus (Bovine)
58|m.4	340	swissprot|Q9LV48|PERK1_ARATH	652	1/1	28.017	65	232	148	8	42	267	269	487	2.20e-17	86.7	swissprot|Q9LV48|PERK1_ARATH Proline-rich receptor-like protein kinase PERK1 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9M1G4|LRK15_ARATH	674	1/1	29.808	62	208	127	9	58	259	348	542	2.20e-17	86.7	swissprot|Q9M1G4|LRK15_ARATH Probable L-type lectin-domain containing receptor kinase I.5 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P28028|BRAF_MOUSE	804	1/1	25.177	71	282	193	10	53	328	493	762	2.26e-17	86.7	swissprot|P28028|BRAF_MOUSE Serine/threonine-protein kinase B-raf OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q8VZG8|MIK2_ARATH	1045	1/1	27.830	59	212	133	6	58	259	778	979	2.29e-17	86.7	swissprot|Q8VZG8|MIK2_ARATH MDIS1-interacting receptor like kinase 2 {ECO:0000303|PubMed:26863186} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P34908|BRAF_COTJA	807	1/1	25.177	71	282	193	10	53	328	496	765	2.29e-17	86.7	swissprot|P34908|BRAF_COTJA Serine/threonine-protein kinase B-raf OS=Coturnix coturnix japonica (Japanese quail) (Coturnix japonica)
58|m.4	340	swissprot|Q9SD62|Y3471_ARATH	1025	1/1	27.848	66	237	145	10	42	259	708	937	2.45e-17	86.7	swissprot|Q9SD62|Y3471_ARATH Putative receptor-like protein kinase At3g47110 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q04982|BRAF_CHICK	806	1/1	25.177	71	282	193	10	53	328	496	765	2.48e-17	86.7	swissprot|Q04982|BRAF_CHICK Serine/threonine-protein kinase B-raf OS=Gallus gallus (Chicken)
58|m.4	340	swissprot|P15442|GCN2_YEAST	1659	1/1	29.954	65	217	130	7	107	311	767	973	2.51e-17	86.7	swissprot|P15442|GCN2_YEAST eIF-2-alpha kinase GCN2 {ECO:0000250|UniProtKB:Q9HGN1} OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
58|m.4	340	swissprot|O55173|PDPK1_RAT	559	1/1	30.556	77	252	145	10	48	288	79	311	2.55e-17	86.3	swissprot|O55173|PDPK1_RAT 3-phosphoinositide-dependent protein kinase 1 OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|Q7ZX42|CDK9B_XENLA	376	1/1	27.799	72	259	165	11	55	295	15	269	2.58e-17	85.5	swissprot|Q7ZX42|CDK9B_XENLA Cyclin-dependent kinase 9-B OS=Xenopus laevis (African clawed frog)
58|m.4	340	swissprot|Q9M9E0|LRKS1_ARATH	656	1/1	27.885	58	208	132	8	58	259	365	560	2.93e-17	86.3	swissprot|Q9M9E0|LRKS1_ARATH L-type lectin-domain containing receptor kinase S.1 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9SV83|Y4103_ARATH	342	1/1	26.106	59	226	153	6	43	260	30	249	2.99e-17	84.7	swissprot|Q9SV83|Y4103_ARATH Probable receptor-like protein kinase At4g10390 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q7X8C5|WAKLB_ARATH	748	1/1	27.645	81	293	179	10	58	329	420	700	3.00e-17	86.3	swissprot|Q7X8C5|WAKLB_ARATH Wall-associated receptor kinase-like 2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9LRP3|Y3174_ARATH	467	1/1	25.182	69	274	172	10	1	259	100	355	3.02e-17	85.9	swissprot|Q9LRP3|Y3174_ARATH Probable receptor-like protein kinase At3g17420 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9S9M3|WAKLC_ARATH	730	1/1	28.053	85	303	183	12	48	330	422	709	3.28e-17	86.3	swissprot|Q9S9M3|WAKLC_ARATH Wall-associated receptor kinase-like 3 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q2R2D5|XA21_ORYSJ	1037	1/1	27.830	59	212	138	7	60	259	726	934	3.33e-17	86.3	swissprot|Q2R2D5|XA21_ORYSJ Receptor kinase-like protein Xa21 {ECO:0000303|PubMed:22735448} OS=Oryza sativa subsp
58|m.4	340	swissprot|P17801|KPRO_MAIZE	817	1/1	31.604	67	212	124	7	50	255	534	730	3.45e-17	86.3	swissprot|P17801|KPRO_MAIZE Putative receptor protein kinase ZmPK1 OS=Zea mays (Maize)
58|m.4	340	swissprot|Q54PK9|PDPKB_DICDI	908	1/1	25.360	88	347	181	13	29	329	248	562	3.46e-17	86.3	swissprot|Q54PK9|PDPKB_DICDI 3-phosphoinositide-dependent protein kinase B OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q12701|KSG1_SCHPO	592	1/1	25.874	74	286	170	12	49	312	94	359	3.73e-17	85.9	swissprot|Q12701|KSG1_SCHPO Serine/threonine-protein kinase ksg1 {ECO:0000305|PubMed:10071224} OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
58|m.4	340	swissprot|Q5TCX8|M3KL4_HUMAN	1036	1/1	26.855	76	283	164	10	53	308	123	389	4.31e-17	85.9	swissprot|Q5TCX8|M3KL4_HUMAN Mitogen-activated protein kinase kinase kinase MLK4 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q9FIJ6|ACCR4_ARATH	751	1/1	30.137	66	219	132	8	59	262	448	660	4.38e-17	85.9	swissprot|Q9FIJ6|ACCR4_ARATH Serine/threonine-protein kinase-like protein CCR4 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P80192|M3K9_HUMAN	1104	1/1	26.056	74	284	178	9	53	322	143	408	4.47e-17	85.9	swissprot|P80192|M3K9_HUMAN Mitogen-activated protein kinase kinase kinase 9 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q0VBZ0|CSK_BOVIN	450	1/1	28.269	80	283	169	13	54	329	195	450	4.49e-17	85.1	swissprot|Q0VBZ0|CSK_BOVIN Tyrosine-protein kinase CSK OS=Bos taurus (Bovine)
58|m.4	340	swissprot|Q54XX5|Y9849_DICDI	848	1/1	28.269	80	283	174	10	53	321	528	795	4.49e-17	85.9	swissprot|Q54XX5|Y9849_DICDI Probable serine/threonine-protein kinase DDB_G0278535 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q9SYM9|Y1853_ARATH	355	1/1	27.586	64	232	138	8	39	259	60	272	4.54e-17	84.3	swissprot|Q9SYM9|Y1853_ARATH Receptor-like serine/threonine-protein kinase At1g78530 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q1RMT8|IRAK4_BOVIN	461	1/1	29.064	59	203	131	6	57	255	190	383	4.68e-17	85.1	swissprot|Q1RMT8|IRAK4_BOVIN Interleukin-1 receptor-associated kinase 4 OS=Bos taurus (Bovine)
58|m.4	340	swissprot|Q54WS5|ROCO6_DICDI	2147	1/1	25.084	75	299	196	11	52	333	1354	1641	5.06e-17	85.9	swissprot|Q54WS5|ROCO6_DICDI Probable serine/threonine-protein kinase roco6 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|O44514|PMK3_CAEEL	474	1/1	32.075	68	212	125	9	58	257	122	326	5.36e-17	85.1	swissprot|O44514|PMK3_CAEEL Mitogen-activated protein kinase pmk-3 OS=Caenorhabditis elegans
58|m.4	340	swissprot|Q42371|ERECT_ARATH	976	1/1	28.044	76	271	164	12	60	313	654	910	5.42e-17	85.5	swissprot|Q42371|ERECT_ARATH LRR receptor-like serine/threonine-protein kinase ERECTA {ECO:0000303|PubMed:8624444} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q8VYA3|WAKLJ_ARATH	769	1/1	29.224	64	219	135	7	48	258	427	633	5.63e-17	85.5	swissprot|Q8VYA3|WAKLJ_ARATH Wall-associated receptor kinase-like 10 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|A6QGC0|PRKC_STAAE	664	1/1	30.047	64	213	136	6	51	260	7	209	6.35e-17	85.1	swissprot|A6QGC0|PRKC_STAAE Serine/threonine-protein kinase PrkC OS=Staphylococcus aureus (strain Newman)
58|m.4	340	swissprot|Q97IC2|PKN2_CLOAB	657	1/1	35.878	47	131	78	2	130	260	85	209	6.55e-17	85.1	swissprot|Q97IC2|PKN2_CLOAB Probable serine/threonine-protein kinase CA_C1728 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG5710 / VKM B-1787)
58|m.4	340	swissprot|P41241|CSK_MOUSE	450	1/1	26.962	79	293	182	12	44	327	181	450	7.37e-17	84.3	swissprot|P41241|CSK_MOUSE Tyrosine-protein kinase CSK OS=Mus musculus (Mouse)
58|m.4	340	swissprot|C0LGW6|ERL1_ARATH	966	1/1	28.623	79	276	170	12	60	320	654	917	7.52e-17	85.1	swissprot|C0LGW6|ERL1_ARATH LRR receptor-like serine/threonine-protein kinase ERL1 {ECO:0000303|PubMed:14985254} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q94C95|ATG1A_ARATH	626	1/1	26.437	69	261	167	11	56	307	12	256	7.65e-17	85.1	swissprot|Q94C95|ATG1A_ARATH Serine/threonine-protein kinase ATG1a {ECO:0000305} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q55CZ1|GDT2_DICDI	1637	1/1	27.143	76	280	169	11	56	323	1292	1548	7.99e-17	85.1	swissprot|Q55CZ1|GDT2_DICDI Probable serine/threonine-protein kinase gdt2 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q8S8S7|PUB34_ARATH	801	1/1	29.048	61	210	134	4	58	261	446	646	8.21e-17	85.1	swissprot|Q8S8S7|PUB34_ARATH U-box domain-containing protein 34 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q69ZM6|STK36_MOUSE	1316	1/1	28.244	74	262	159	9	53	307	3	242	8.25e-17	85.1	swissprot|Q69ZM6|STK36_MOUSE Serine/threonine-protein kinase 36 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|P11345|RAF1_RAT	648	1/1	27.239	73	268	177	10	60	321	355	610	8.57e-17	84.7	swissprot|P11345|RAF1_RAT RAF proto-oncogene serine/threonine-protein kinase OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|A2VDU3|M3K7_BOVIN	579	1/1	27.138	73	269	163	12	53	312	35	279	8.65e-17	84.7	swissprot|A2VDU3|M3K7_BOVIN Mitogen-activated protein kinase kinase kinase 7 OS=Bos taurus (Bovine)
58|m.4	340	swissprot|Q3U1V8|M3K9_MOUSE	1077	1/1	26.056	74	284	178	9	53	322	136	401	8.76e-17	85.1	swissprot|Q3U1V8|M3K9_MOUSE Mitogen-activated protein kinase kinase kinase 9 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|P0C8E4|M3K7_RAT	606	1/1	27.138	73	269	163	12	53	312	35	279	9.01e-17	84.7	swissprot|P0C8E4|M3K7_RAT Mitogen-activated protein kinase kinase kinase 7 OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|Q62073|M3K7_MOUSE	579	1/1	27.138	73	269	163	12	53	312	35	279	9.14e-17	84.7	swissprot|Q62073|M3K7_MOUSE Mitogen-activated protein kinase kinase kinase 7 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q55BA0|Y9866_DICDI	765	1/1	23.418	74	316	189	8	54	329	35	337	9.15e-17	84.7	swissprot|Q55BA0|Y9866_DICDI Probable serine/threonine-protein kinase DDB_G0271402 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q1MX30|XA21_ORYSI	1025	1/1	27.358	58	212	139	7	60	259	714	922	9.21e-17	85.1	swissprot|Q1MX30|XA21_ORYSI Receptor kinase-like protein Xa21 {ECO:0000303|Ref.1} OS=Oryza sativa subsp
58|m.4	340	swissprot|O64483|SIRK_ARATH	876	1/1	27.143	57	210	137	6	51	255	571	769	9.24e-17	84.7	swissprot|O64483|SIRK_ARATH Senescence-induced receptor-like serine/threonine-protein kinase OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q75JK0|ZAK1_DICDI	781	1/1	25.564	68	266	184	6	61	316	386	647	9.50e-17	84.7	swissprot|Q75JK0|ZAK1_DICDI Dual specificity protein kinase zakA OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q869N2|PAKB_DICDI	852	1/1	26.389	76	288	187	9	29	311	548	815	9.57e-17	84.7	swissprot|Q869N2|PAKB_DICDI Serine/threonine-protein kinase pakB {ECO:0000303|PubMed:15509655} OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q9FYK0|TMK2_ARATH	886	1/1	28.626	75	262	157	13	8	258	508	750	9.71e-17	84.7	swissprot|Q9FYK0|TMK2_ARATH Receptor-like kinase TMK2 {ECO:0000303|PubMed:23613767} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q5AP97|SWE1_CANAL	1178	1/1	28.169	60	213	125	6	58	253	795	996	9.75e-17	85.1	swissprot|Q5AP97|SWE1_CANAL Mitosis inhibitor protein kinase SWE1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)
58|m.4	340	swissprot|Q9LSL5|LRK92_ARATH	675	1/1	31.401	65	207	121	9	60	258	356	549	9.79e-17	84.7	swissprot|Q9LSL5|LRK92_ARATH L-type lectin-domain containing receptor kinase IX.2 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P09560|RAF1_XENLA	638	1/1	27.341	73	267	178	9	60	321	346	601	9.84e-17	84.7	swissprot|P09560|RAF1_XENLA RAF proto-oncogene serine/threonine-protein kinase OS=Xenopus laevis (African clawed frog)
58|m.4	340	swissprot|O43318|M3K7_HUMAN	606	1/1	27.138	73	269	163	12	53	312	35	279	9.88e-17	84.7	swissprot|O43318|M3K7_HUMAN Mitogen-activated protein kinase kinase kinase 7 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q9LK43|TMK4_ARATH	928	1/1	30.516	65	213	119	8	60	258	584	781	1.01e-16	84.7	swissprot|Q9LK43|TMK4_ARATH Receptor-like kinase TMK4 {ECO:0000303|PubMed:23613767} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q16584|M3K11_HUMAN	847	1/1	26.316	75	285	178	9	53	323	116	382	1.01e-16	84.7	swissprot|Q16584|M3K11_HUMAN Mitogen-activated protein kinase kinase kinase 11 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q5RFL3|M3K7_PONAB	606	1/1	27.138	73	269	163	12	53	312	35	279	1.02e-16	84.3	swissprot|Q5RFL3|M3K7_PONAB Mitogen-activated protein kinase kinase kinase 7 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
58|m.4	340	swissprot|O04533|LRK52_ARATH	656	1/1	30.622	64	209	126	9	60	261	340	536	1.07e-16	84.3	swissprot|O04533|LRK52_ARATH Putative L-type lectin-domain containing receptor kinase V.2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q6XAT2|ERL2_ARATH	967	1/1	28.873	82	284	159	13	60	320	657	920	1.08e-16	84.7	swissprot|Q6XAT2|ERL2_ARATH LRR receptor-like serine/threonine-protein kinase ERL2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q54RJ4|IKSA_DICDI	979	1/1	25.839	77	298	177	9	60	314	267	563	1.12e-16	84.7	swissprot|Q54RJ4|IKSA_DICDI Probable serine/threonine-protein kinase iksA OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q66HA1|M3K11_RAT	850	1/1	26.316	75	285	178	9	53	323	117	383	1.14e-16	84.7	swissprot|Q66HA1|M3K11_RAT Mitogen-activated protein kinase kinase kinase 11 OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|Q6DE08|AUKBA_XENLA	361	1/1	25.097	65	259	169	8	54	307	93	331	1.15e-16	83.2	swissprot|Q6DE08|AUKBA_XENLA Aurora kinase B-A OS=Xenopus laevis (African clawed frog)
58|m.4	340	swissprot|Q9TW45|PAR1_CAEEL	1192	1/1	26.000	78	300	174	12	48	337	159	420	1.18e-16	84.7	swissprot|Q9TW45|PAR1_CAEEL Serine/threonine-protein kinase par-1 {ECO:0000303|PubMed:7758115, ECO:0000312|EMBL:CAB54263.1} OS=Caenorhabditis elegans
58|m.4	340	swissprot|A8WYE4|PAR1_CAEBR	1088	1/1	26.000	78	300	174	12	48	337	117	378	1.21e-16	84.7	swissprot|A8WYE4|PAR1_CAEBR Serine/threonine-protein kinase par-1 {ECO:0000250|UniProtKB:Q9TW45, ECO:0000312|EMBL:CAP25402.1} OS=Caenorhabditis briggsae
58|m.4	340	swissprot|P41240|CSK_HUMAN	450	1/1	26.689	79	296	185	12	41	327	178	450	1.22e-16	84.0	swissprot|P41240|CSK_HUMAN Tyrosine-protein kinase CSK OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q7T2V3|M3K10_XENLA	1005	1/1	25.387	82	323	198	12	34	339	106	402	1.24e-16	84.7	swissprot|Q7T2V3|M3K10_XENLA Mitogen-activated protein kinase kinase kinase 10 OS=Xenopus laevis (African clawed frog)
58|m.4	340	swissprot|Q80XI6|M3K11_MOUSE	850	1/1	26.316	75	285	178	9	53	323	117	383	1.25e-16	84.3	swissprot|Q80XI6|M3K11_MOUSE Mitogen-activated protein kinase kinase kinase 11 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q6GPL3|AUKBB_XENLA	368	1/1	25.483	66	259	168	8	54	307	100	338	1.30e-16	83.2	swissprot|Q6GPL3|AUKBB_XENLA Aurora kinase B-B OS=Xenopus laevis (African clawed frog)
58|m.4	340	swissprot|A4IGM9|AURKB_XENTR	360	1/1	25.168	75	298	190	11	20	307	57	331	1.34e-16	83.2	swissprot|A4IGM9|AURKB_XENTR Aurora kinase B OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)
58|m.4	340	swissprot|Q63553|SNRK_RAT	746	1/1	27.341	73	267	164	9	55	312	17	262	1.36e-16	84.3	swissprot|Q63553|SNRK_RAT SNF-related serine/threonine-protein kinase OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|Q8VDU5|SNRK_MOUSE	748	1/1	27.341	73	267	164	9	55	312	17	262	1.36e-16	84.3	swissprot|Q8VDU5|SNRK_MOUSE SNF-related serine/threonine-protein kinase OS=Mus musculus (Mouse)
58|m.4	340	swissprot|O08679|MARK2_RAT	722	1/1	28.244	74	262	164	9	58	314	57	299	1.40e-16	84.3	swissprot|O08679|MARK2_RAT Serine/threonine-protein kinase MARK2 OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|P06239|LCK_HUMAN	509	1/1	25.733	79	307	173	14	12	308	224	485	1.40e-16	84.0	swissprot|P06239|LCK_HUMAN Tyrosine-protein kinase Lck OS=Homo sapiens (Human)
58|m.4	340	swissprot|P10447|ABL_FSVHY	439	1/1	24.549	68	277	190	9	39	312	177	437	1.41e-16	83.6	swissprot|P10447|ABL_FSVHY Tyrosine-protein kinase transforming protein Abl OS=Feline sarcoma virus (strain Hardy-Zuckerman 2)
58|m.4	340	swissprot|Q99N57|RAF1_MOUSE	648	1/1	26.866	72	268	178	10	60	321	355	610	1.46e-16	84.0	swissprot|Q99N57|RAF1_MOUSE RAF proto-oncogene serine/threonine-protein kinase OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q9Z2A0|PDPK1_MOUSE	559	1/1	30.380	72	237	137	9	48	273	79	298	1.46e-16	84.0	swissprot|Q9Z2A0|PDPK1_MOUSE 3-phosphoinositide-dependent protein kinase 1 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q9LMT9|WAKLL_ARATH	764	1/1	26.277	72	274	166	9	58	307	458	719	1.52e-16	84.3	swissprot|Q9LMT9|WAKLL_ARATH Putative wall-associated receptor kinase-like 13 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|F1RDG9|FYNB_DANRE	544	1/1	27.574	75	272	167	14	54	316	278	528	1.54e-16	84.0	swissprot|F1RDG9|FYNB_DANRE Tyrosine-protein kinase fynb OS=Danio rerio (Zebrafish) (Brachydanio rerio)
58|m.4	340	swissprot|Q5R4L1|PLK2_PONAB	685	1/1	26.887	57	212	141	5	57	265	85	285	1.61e-16	84.0	swissprot|Q5R4L1|PLK2_PONAB Serine/threonine-protein kinase PLK2 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
58|m.4	340	swissprot|Q39203|SD22_ARATH	797	1/1	29.208	59	202	123	8	60	254	467	655	1.62e-16	84.0	swissprot|Q39203|SD22_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase SD2-2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9R012|PLK2_RAT	682	1/1	26.887	57	212	141	5	57	265	82	282	1.66e-16	84.0	swissprot|Q9R012|PLK2_RAT Serine/threonine-protein kinase PLK2 OS=Rattus norvegicus (Rat)
